query,context,answer,expected_output,tfft,e2e_latency,itl,tps,retriever_time,input_context_size,output_tokens_size
Why does Alan Stanwyk think Fletch is a junkie?,"Los Angeles Times reporter Irwin ""Fletch"" Fletcher (Chase) is writing an article exposing drug trafficking on the beaches of Los Angeles. Posing as an addict during his investigation, he is approached by Boyd Aviation executive vice president Alan Stanwyk (Matheson) who mistakenly assumes Fletch is a junkie. Stanwyk claims to have bone cancer, with only months left to live, and wishes to avoid the pain and suffering.
Along with his colleague Larry (Davis), he begins investigating Stanwyk instead of completing his drug trafficking exposĂŠ, much to the disapproval of his overbearing editor Frank Walker (Libertini). Disguised as a doctor, Fletch accesses Stanwyk's file at the hospital and learns Stanwyk lied about having cancer.
Fletch visits Stanwyk's wife Gail (Wheeler-Nicholson) at her tennis club.
Fletch arrives at Stanwyk's mansion on the night of the planned murder, but finds Stanwyk prepared to kill him instead. Fletch reveals his discovery of Stanwyk's real plan: to fake his own death by killing Fletch and burning his body beyond recognition, then escape to Brazil with his first wife and Gail's $3 million.
Stanwyk offers $50,000 for Fletch to come to his mansion in a few days time, kill him, and then escape to Rio de Janeiro, staging the murder to look like a burglary.
Fletch, while not completely convinced on the truth of Stanwyk's story, reluctantly agrees to the plan.
Stanwyk was also using his private jet to smuggle cocaine from South America to supply Chief Karlin, who blackmailed ex-convicts to peddle it on the beaches. Karlin arrives unexpectedly; learning of Stanwyk's intention to flee with $800,000 of the Chief's drug money, he kills Stanwyk. Karlin and Fletch fight over the gun until Gail strikes Karlin from behind, rendering him unconscious.",Fletch is a junkie in Stanwyk's mistaken assumption.,Because Fletch is posing as a junkie for an article for the Los Angelos Times.,0.046945810317993164,0.517850399017334,0.032365649938583374,30.896954082417214,0.02620387077331543,514,16
Why does Alan Stanwyk think Fletch is a junkie?,"Los Angeles Times reporter Irwin ""Fletch"" Fletcher (Chase) is writing an article exposing drug trafficking on the beaches of Los Angeles. Posing as an addict during his investigation, he is approached by Boyd Aviation executive vice president Alan Stanwyk (Matheson) who mistakenly assumes Fletch is a junkie. Stanwyk claims to have bone cancer, with only months left to live, and wishes to avoid the pain and suffering.
Along with his colleague Larry (Davis), he begins investigating Stanwyk instead of completing his drug trafficking exposĂŠ, much to the disapproval of his overbearing editor Frank Walker (Libertini). Disguised as a doctor, Fletch accesses Stanwyk's file at the hospital and learns Stanwyk lied about having cancer.
Fletch visits Stanwyk's wife Gail (Wheeler-Nicholson) at her tennis club.
Fletch arrives at Stanwyk's mansion on the night of the planned murder, but finds Stanwyk prepared to kill him instead. Fletch reveals his discovery of Stanwyk's real plan: to fake his own death by killing Fletch and burning his body beyond recognition, then escape to Brazil with his first wife and Gail's $3 million.
Stanwyk offers $50,000 for Fletch to come to his mansion in a few days time, kill him, and then escape to Rio de Janeiro, staging the murder to look like a burglary.
Fletch, while not completely convinced on the truth of Stanwyk's story, reluctantly agrees to the plan.
Stanwyk was also using his private jet to smuggle cocaine from South America to supply Chief Karlin, who blackmailed ex-convicts to peddle it on the beaches. Karlin arrives unexpectedly; learning of Stanwyk's intention to flee with $800,000 of the Chief's drug money, he kills Stanwyk. Karlin and Fletch fight over the gun until Gail strikes Karlin from behind, rendering him unconscious.",Fletch is a junkie in Stanwyk's mistaken assumption.,Because Fletch is posing as a junkie for an article for the Los Angelos Times.,0.0468754768371582,0.5198028087615967,0.03248767554759979,30.780903316238657,0.02864980697631836,514,16
Why does Alan Stanwyk think Fletch is a junkie?,"Los Angeles Times reporter Irwin ""Fletch"" Fletcher (Chase) is writing an article exposing drug trafficking on the beaches of Los Angeles. Posing as an addict during his investigation, he is approached by Boyd Aviation executive vice president Alan Stanwyk (Matheson) who mistakenly assumes Fletch is a junkie. Stanwyk claims to have bone cancer, with only months left to live, and wishes to avoid the pain and suffering.
Along with his colleague Larry (Davis), he begins investigating Stanwyk instead of completing his drug trafficking exposĂŠ, much to the disapproval of his overbearing editor Frank Walker (Libertini). Disguised as a doctor, Fletch accesses Stanwyk's file at the hospital and learns Stanwyk lied about having cancer.
Fletch visits Stanwyk's wife Gail (Wheeler-Nicholson) at her tennis club.
Fletch arrives at Stanwyk's mansion on the night of the planned murder, but finds Stanwyk prepared to kill him instead. Fletch reveals his discovery of Stanwyk's real plan: to fake his own death by killing Fletch and burning his body beyond recognition, then escape to Brazil with his first wife and Gail's $3 million.
Stanwyk offers $50,000 for Fletch to come to his mansion in a few days time, kill him, and then escape to Rio de Janeiro, staging the murder to look like a burglary.
Fletch, while not completely convinced on the truth of Stanwyk's story, reluctantly agrees to the plan.
Stanwyk was also using his private jet to smuggle cocaine from South America to supply Chief Karlin, who blackmailed ex-convicts to peddle it on the beaches. Karlin arrives unexpectedly; learning of Stanwyk's intention to flee with $800,000 of the Chief's drug money, he kills Stanwyk. Karlin and Fletch fight over the gun until Gail strikes Karlin from behind, rendering him unconscious.",Fletch is a junkie in Stanwyk's mistaken assumption.,Because Fletch is posing as a junkie for an article for the Los Angelos Times.,0.04801511764526367,0.5223429203033447,0.032646432518959045,30.631218263106124,0.02601790428161621,514,16
Why does Alan Stanwyk think Fletch is a junkie?,"Los Angeles Times reporter Irwin ""Fletch"" Fletcher (Chase) is writing an article exposing drug trafficking on the beaches of Los Angeles. Posing as an addict during his investigation, he is approached by Boyd Aviation executive vice president Alan Stanwyk (Matheson) who mistakenly assumes Fletch is a junkie. Stanwyk claims to have bone cancer, with only months left to live, and wishes to avoid the pain and suffering.
Along with his colleague Larry (Davis), he begins investigating Stanwyk instead of completing his drug trafficking exposĂŠ, much to the disapproval of his overbearing editor Frank Walker (Libertini). Disguised as a doctor, Fletch accesses Stanwyk's file at the hospital and learns Stanwyk lied about having cancer.
Fletch visits Stanwyk's wife Gail (Wheeler-Nicholson) at her tennis club.
Fletch arrives at Stanwyk's mansion on the night of the planned murder, but finds Stanwyk prepared to kill him instead. Fletch reveals his discovery of Stanwyk's real plan: to fake his own death by killing Fletch and burning his body beyond recognition, then escape to Brazil with his first wife and Gail's $3 million.
Stanwyk offers $50,000 for Fletch to come to his mansion in a few days time, kill him, and then escape to Rio de Janeiro, staging the murder to look like a burglary.
Fletch, while not completely convinced on the truth of Stanwyk's story, reluctantly agrees to the plan.
Stanwyk was also using his private jet to smuggle cocaine from South America to supply Chief Karlin, who blackmailed ex-convicts to peddle it on the beaches. Karlin arrives unexpectedly; learning of Stanwyk's intention to flee with $800,000 of the Chief's drug money, he kills Stanwyk. Karlin and Fletch fight over the gun until Gail strikes Karlin from behind, rendering him unconscious.",Fletch is a junkie in Stanwyk's mistaken assumption.,Because Fletch is posing as a junkie for an article for the Los Angelos Times.,0.04775571823120117,0.5229413509368896,0.0326838344335556,30.596165270416595,0.026978731155395508,514,16
Why does Alan Stanwyk think Fletch is a junkie?,"Los Angeles Times reporter Irwin ""Fletch"" Fletcher (Chase) is writing an article exposing drug trafficking on the beaches of Los Angeles. Posing as an addict during his investigation, he is approached by Boyd Aviation executive vice president Alan Stanwyk (Matheson) who mistakenly assumes Fletch is a junkie. Stanwyk claims to have bone cancer, with only months left to live, and wishes to avoid the pain and suffering.
Along with his colleague Larry (Davis), he begins investigating Stanwyk instead of completing his drug trafficking exposĂŠ, much to the disapproval of his overbearing editor Frank Walker (Libertini). Disguised as a doctor, Fletch accesses Stanwyk's file at the hospital and learns Stanwyk lied about having cancer.
Fletch visits Stanwyk's wife Gail (Wheeler-Nicholson) at her tennis club.
Fletch arrives at Stanwyk's mansion on the night of the planned murder, but finds Stanwyk prepared to kill him instead. Fletch reveals his discovery of Stanwyk's real plan: to fake his own death by killing Fletch and burning his body beyond recognition, then escape to Brazil with his first wife and Gail's $3 million.
Stanwyk offers $50,000 for Fletch to come to his mansion in a few days time, kill him, and then escape to Rio de Janeiro, staging the murder to look like a burglary.
Fletch, while not completely convinced on the truth of Stanwyk's story, reluctantly agrees to the plan.
Stanwyk was also using his private jet to smuggle cocaine from South America to supply Chief Karlin, who blackmailed ex-convicts to peddle it on the beaches. Karlin arrives unexpectedly; learning of Stanwyk's intention to flee with $800,000 of the Chief's drug money, he kills Stanwyk. Karlin and Fletch fight over the gun until Gail strikes Karlin from behind, rendering him unconscious.",Fletch is a junkie in Stanwyk's mistaken assumption.,Because Fletch is posing as a junkie for an article for the Los Angelos Times.,0.04756760597229004,0.5209839344024658,0.032561495900154114,30.711119755258757,0.028126001358032227,514,16
Why does Alan Stanwyk think Fletch is a junkie?,"Los Angeles Times reporter Irwin ""Fletch"" Fletcher (Chase) is writing an article exposing drug trafficking on the beaches of Los Angeles. Posing as an addict during his investigation, he is approached by Boyd Aviation executive vice president Alan Stanwyk (Matheson) who mistakenly assumes Fletch is a junkie. Stanwyk claims to have bone cancer, with only months left to live, and wishes to avoid the pain and suffering.
Along with his colleague Larry (Davis), he begins investigating Stanwyk instead of completing his drug trafficking exposĂŠ, much to the disapproval of his overbearing editor Frank Walker (Libertini). Disguised as a doctor, Fletch accesses Stanwyk's file at the hospital and learns Stanwyk lied about having cancer.
Fletch visits Stanwyk's wife Gail (Wheeler-Nicholson) at her tennis club.
Fletch arrives at Stanwyk's mansion on the night of the planned murder, but finds Stanwyk prepared to kill him instead. Fletch reveals his discovery of Stanwyk's real plan: to fake his own death by killing Fletch and burning his body beyond recognition, then escape to Brazil with his first wife and Gail's $3 million.
Stanwyk offers $50,000 for Fletch to come to his mansion in a few days time, kill him, and then escape to Rio de Janeiro, staging the murder to look like a burglary.
Fletch, while not completely convinced on the truth of Stanwyk's story, reluctantly agrees to the plan.
Stanwyk was also using his private jet to smuggle cocaine from South America to supply Chief Karlin, who blackmailed ex-convicts to peddle it on the beaches. Karlin arrives unexpectedly; learning of Stanwyk's intention to flee with $800,000 of the Chief's drug money, he kills Stanwyk. Karlin and Fletch fight over the gun until Gail strikes Karlin from behind, rendering him unconscious.",Fletch is a junkie in Stanwyk's mistaken assumption.,Because Fletch is posing as a junkie for an article for the Los Angelos Times.,0.04881858825683594,0.5240993499755859,0.03275620937347412,30.528562954228672,0.02993178367614746,514,16
The Titus Brothers Contractors won a government contract in what country?,"The Titus Brothers Contractors company have won a government contract in Peru to blast a tunnel through a mountain and connect two isolated railroad lines. The deadline is approaching, and the contractors have hit a literal wall: excessively hard rock which defies conventional blasting techniques. The company is under pressure to finish, or else the contract will default to their rivals, Blakeson & Grinder. Mr.
Job Titus has heard of Tom Swift and Tom's giant cannon, which is used in protecting the Panama Canal, and wants to hire Tom to develop a special blasting powder to help them finish the excavation.
Mr. Damon, Tom's very good friend, arrives in the middle of this conversation, and is unaware of the situation. By coincidence, Mr.
A newly formed Maryland Home Improvement Commission charged with uprooting corrupt sales practices in the home-improvement industry subpoenas both men and takes away their licenses. Reconciled to their fate, Tilley and BB begin sharing ideas for a new business.
John Girdlestone owns the firm of Girdlestone. It is a very lucrative business and John Girdlestone and his son Ezra Girdlestone are respected by everyone.
A Florida con man named Thomas Jefferson Johnson uses the passing of the longtime Congressman from his district, Jeff Johnson (who died of a heart attack while having sex with his secretary), to get elected to the United States Congress as a freshman Congressman, where the money flows from lobbyists. Omitting his first name, and abbreviating his middle name, he calls himself ""Jeff"" Johnson.",Peru.,Peru,0.10189557075500488,0.2221970558166504,0.0555492639541626,18.0020387097328,0.027369976043701172,405,4
The Titus Brothers Contractors won a government contract in what country?,"The Titus Brothers Contractors company have won a government contract in Peru to blast a tunnel through a mountain and connect two isolated railroad lines. The deadline is approaching, and the contractors have hit a literal wall: excessively hard rock which defies conventional blasting techniques. The company is under pressure to finish, or else the contract will default to their rivals, Blakeson & Grinder. Mr.
Job Titus has heard of Tom Swift and Tom's giant cannon, which is used in protecting the Panama Canal, and wants to hire Tom to develop a special blasting powder to help them finish the excavation.
Mr. Damon, Tom's very good friend, arrives in the middle of this conversation, and is unaware of the situation. By coincidence, Mr.
A newly formed Maryland Home Improvement Commission charged with uprooting corrupt sales practices in the home-improvement industry subpoenas both men and takes away their licenses. Reconciled to their fate, Tilley and BB begin sharing ideas for a new business.
John Girdlestone owns the firm of Girdlestone. It is a very lucrative business and John Girdlestone and his son Ezra Girdlestone are respected by everyone.
A Florida con man named Thomas Jefferson Johnson uses the passing of the longtime Congressman from his district, Jeff Johnson (who died of a heart attack while having sex with his secretary), to get elected to the United States Congress as a freshman Congressman, where the money flows from lobbyists. Omitting his first name, and abbreviating his middle name, he calls himself ""Jeff"" Johnson.",Peru.,Peru,0.04819917678833008,0.16899561882019043,0.04224890470504761,23.669252658294994,0.02554011344909668,405,4
The Titus Brothers Contractors won a government contract in what country?,"The Titus Brothers Contractors company have won a government contract in Peru to blast a tunnel through a mountain and connect two isolated railroad lines. The deadline is approaching, and the contractors have hit a literal wall: excessively hard rock which defies conventional blasting techniques. The company is under pressure to finish, or else the contract will default to their rivals, Blakeson & Grinder. Mr.
Job Titus has heard of Tom Swift and Tom's giant cannon, which is used in protecting the Panama Canal, and wants to hire Tom to develop a special blasting powder to help them finish the excavation.
Mr. Damon, Tom's very good friend, arrives in the middle of this conversation, and is unaware of the situation. By coincidence, Mr.
A newly formed Maryland Home Improvement Commission charged with uprooting corrupt sales practices in the home-improvement industry subpoenas both men and takes away their licenses. Reconciled to their fate, Tilley and BB begin sharing ideas for a new business.
John Girdlestone owns the firm of Girdlestone. It is a very lucrative business and John Girdlestone and his son Ezra Girdlestone are respected by everyone.
A Florida con man named Thomas Jefferson Johnson uses the passing of the longtime Congressman from his district, Jeff Johnson (who died of a heart attack while having sex with his secretary), to get elected to the United States Congress as a freshman Congressman, where the money flows from lobbyists. Omitting his first name, and abbreviating his middle name, he calls himself ""Jeff"" Johnson.",Peru.,Peru,0.048521995544433594,0.16903257369995117,0.04225814342498779,23.66407794926189,0.027083396911621094,405,4
The Titus Brothers Contractors won a government contract in what country?,"The Titus Brothers Contractors company have won a government contract in Peru to blast a tunnel through a mountain and connect two isolated railroad lines. The deadline is approaching, and the contractors have hit a literal wall: excessively hard rock which defies conventional blasting techniques. The company is under pressure to finish, or else the contract will default to their rivals, Blakeson & Grinder. Mr.
Job Titus has heard of Tom Swift and Tom's giant cannon, which is used in protecting the Panama Canal, and wants to hire Tom to develop a special blasting powder to help them finish the excavation.
Mr. Damon, Tom's very good friend, arrives in the middle of this conversation, and is unaware of the situation. By coincidence, Mr.
A newly formed Maryland Home Improvement Commission charged with uprooting corrupt sales practices in the home-improvement industry subpoenas both men and takes away their licenses. Reconciled to their fate, Tilley and BB begin sharing ideas for a new business.
John Girdlestone owns the firm of Girdlestone. It is a very lucrative business and John Girdlestone and his son Ezra Girdlestone are respected by everyone.
A Florida con man named Thomas Jefferson Johnson uses the passing of the longtime Congressman from his district, Jeff Johnson (who died of a heart attack while having sex with his secretary), to get elected to the United States Congress as a freshman Congressman, where the money flows from lobbyists. Omitting his first name, and abbreviating his middle name, he calls himself ""Jeff"" Johnson.",Peru.,Peru,0.04733014106750488,0.1673414707183838,0.04183536767959595,23.9032200615204,0.026336193084716797,405,4
The Titus Brothers Contractors won a government contract in what country?,"The Titus Brothers Contractors company have won a government contract in Peru to blast a tunnel through a mountain and connect two isolated railroad lines. The deadline is approaching, and the contractors have hit a literal wall: excessively hard rock which defies conventional blasting techniques. The company is under pressure to finish, or else the contract will default to their rivals, Blakeson & Grinder. Mr.
Job Titus has heard of Tom Swift and Tom's giant cannon, which is used in protecting the Panama Canal, and wants to hire Tom to develop a special blasting powder to help them finish the excavation.
Mr. Damon, Tom's very good friend, arrives in the middle of this conversation, and is unaware of the situation. By coincidence, Mr.
A newly formed Maryland Home Improvement Commission charged with uprooting corrupt sales practices in the home-improvement industry subpoenas both men and takes away their licenses. Reconciled to their fate, Tilley and BB begin sharing ideas for a new business.
John Girdlestone owns the firm of Girdlestone. It is a very lucrative business and John Girdlestone and his son Ezra Girdlestone are respected by everyone.
A Florida con man named Thomas Jefferson Johnson uses the passing of the longtime Congressman from his district, Jeff Johnson (who died of a heart attack while having sex with his secretary), to get elected to the United States Congress as a freshman Congressman, where the money flows from lobbyists. Omitting his first name, and abbreviating his middle name, he calls himself ""Jeff"" Johnson.",Peru.,Peru,0.047853708267211914,0.16825294494628906,0.042063236236572266,23.773729495652567,0.02706313133239746,405,4
The Titus Brothers Contractors won a government contract in what country?,"The Titus Brothers Contractors company have won a government contract in Peru to blast a tunnel through a mountain and connect two isolated railroad lines. The deadline is approaching, and the contractors have hit a literal wall: excessively hard rock which defies conventional blasting techniques. The company is under pressure to finish, or else the contract will default to their rivals, Blakeson & Grinder. Mr.
Job Titus has heard of Tom Swift and Tom's giant cannon, which is used in protecting the Panama Canal, and wants to hire Tom to develop a special blasting powder to help them finish the excavation.
Mr. Damon, Tom's very good friend, arrives in the middle of this conversation, and is unaware of the situation. By coincidence, Mr.
A newly formed Maryland Home Improvement Commission charged with uprooting corrupt sales practices in the home-improvement industry subpoenas both men and takes away their licenses. Reconciled to their fate, Tilley and BB begin sharing ideas for a new business.
John Girdlestone owns the firm of Girdlestone. It is a very lucrative business and John Girdlestone and his son Ezra Girdlestone are respected by everyone.
A Florida con man named Thomas Jefferson Johnson uses the passing of the longtime Congressman from his district, Jeff Johnson (who died of a heart attack while having sex with his secretary), to get elected to the United States Congress as a freshman Congressman, where the money flows from lobbyists. Omitting his first name, and abbreviating his middle name, he calls himself ""Jeff"" Johnson.",Peru.,Peru,0.048494815826416016,0.16905879974365234,0.042264699935913086,23.660406947554872,0.02744293212890625,405,4
The Titus Brothers Contractors won a government contract in what country?,"The Titus Brothers Contractors company have won a government contract in Peru to blast a tunnel through a mountain and connect two isolated railroad lines. The deadline is approaching, and the contractors have hit a literal wall: excessively hard rock which defies conventional blasting techniques. The company is under pressure to finish, or else the contract will default to their rivals, Blakeson & Grinder. Mr.
Job Titus has heard of Tom Swift and Tom's giant cannon, which is used in protecting the Panama Canal, and wants to hire Tom to develop a special blasting powder to help them finish the excavation.
Mr. Damon, Tom's very good friend, arrives in the middle of this conversation, and is unaware of the situation. By coincidence, Mr.
A newly formed Maryland Home Improvement Commission charged with uprooting corrupt sales practices in the home-improvement industry subpoenas both men and takes away their licenses. Reconciled to their fate, Tilley and BB begin sharing ideas for a new business.
John Girdlestone owns the firm of Girdlestone. It is a very lucrative business and John Girdlestone and his son Ezra Girdlestone are respected by everyone.
A Florida con man named Thomas Jefferson Johnson uses the passing of the longtime Congressman from his district, Jeff Johnson (who died of a heart attack while having sex with his secretary), to get elected to the United States Congress as a freshman Congressman, where the money flows from lobbyists. Omitting his first name, and abbreviating his middle name, he calls himself ""Jeff"" Johnson.",Peru.,Peru,0.04759979248046875,0.16779804229736328,0.04194951057434082,23.838180381815185,0.027202606201171875,405,4
The Titus Brothers Contractors won a government contract in what country?,"The Titus Brothers Contractors company have won a government contract in Peru to blast a tunnel through a mountain and connect two isolated railroad lines. The deadline is approaching, and the contractors have hit a literal wall: excessively hard rock which defies conventional blasting techniques. The company is under pressure to finish, or else the contract will default to their rivals, Blakeson & Grinder. Mr.
Job Titus has heard of Tom Swift and Tom's giant cannon, which is used in protecting the Panama Canal, and wants to hire Tom to develop a special blasting powder to help them finish the excavation.
Mr. Damon, Tom's very good friend, arrives in the middle of this conversation, and is unaware of the situation. By coincidence, Mr.
A newly formed Maryland Home Improvement Commission charged with uprooting corrupt sales practices in the home-improvement industry subpoenas both men and takes away their licenses. Reconciled to their fate, Tilley and BB begin sharing ideas for a new business.
John Girdlestone owns the firm of Girdlestone. It is a very lucrative business and John Girdlestone and his son Ezra Girdlestone are respected by everyone.
A Florida con man named Thomas Jefferson Johnson uses the passing of the longtime Congressman from his district, Jeff Johnson (who died of a heart attack while having sex with his secretary), to get elected to the United States Congress as a freshman Congressman, where the money flows from lobbyists. Omitting his first name, and abbreviating his middle name, he calls himself ""Jeff"" Johnson.",Peru.,Peru,0.04768943786621094,0.16816496849060059,0.042041242122650146,23.786166856883607,0.027489662170410156,405,4
The Titus Brothers Contractors won a government contract in what country?,"The Titus Brothers Contractors company have won a government contract in Peru to blast a tunnel through a mountain and connect two isolated railroad lines. The deadline is approaching, and the contractors have hit a literal wall: excessively hard rock which defies conventional blasting techniques. The company is under pressure to finish, or else the contract will default to their rivals, Blakeson & Grinder. Mr.
Job Titus has heard of Tom Swift and Tom's giant cannon, which is used in protecting the Panama Canal, and wants to hire Tom to develop a special blasting powder to help them finish the excavation.
Mr. Damon, Tom's very good friend, arrives in the middle of this conversation, and is unaware of the situation. By coincidence, Mr.
A newly formed Maryland Home Improvement Commission charged with uprooting corrupt sales practices in the home-improvement industry subpoenas both men and takes away their licenses. Reconciled to their fate, Tilley and BB begin sharing ideas for a new business.
John Girdlestone owns the firm of Girdlestone. It is a very lucrative business and John Girdlestone and his son Ezra Girdlestone are respected by everyone.
A Florida con man named Thomas Jefferson Johnson uses the passing of the longtime Congressman from his district, Jeff Johnson (who died of a heart attack while having sex with his secretary), to get elected to the United States Congress as a freshman Congressman, where the money flows from lobbyists. Omitting his first name, and abbreviating his middle name, he calls himself ""Jeff"" Johnson.",Peru.,Peru,0.04762911796569824,0.16766905784606934,0.041917264461517334,23.85651861700237,0.027446746826171875,405,4
The Titus Brothers Contractors won a government contract in what country?,"The Titus Brothers Contractors company have won a government contract in Peru to blast a tunnel through a mountain and connect two isolated railroad lines. The deadline is approaching, and the contractors have hit a literal wall: excessively hard rock which defies conventional blasting techniques. The company is under pressure to finish, or else the contract will default to their rivals, Blakeson & Grinder. Mr.
Job Titus has heard of Tom Swift and Tom's giant cannon, which is used in protecting the Panama Canal, and wants to hire Tom to develop a special blasting powder to help them finish the excavation.
Mr. Damon, Tom's very good friend, arrives in the middle of this conversation, and is unaware of the situation. By coincidence, Mr.
A newly formed Maryland Home Improvement Commission charged with uprooting corrupt sales practices in the home-improvement industry subpoenas both men and takes away their licenses. Reconciled to their fate, Tilley and BB begin sharing ideas for a new business.
John Girdlestone owns the firm of Girdlestone. It is a very lucrative business and John Girdlestone and his son Ezra Girdlestone are respected by everyone.
A Florida con man named Thomas Jefferson Johnson uses the passing of the longtime Congressman from his district, Jeff Johnson (who died of a heart attack while having sex with his secretary), to get elected to the United States Congress as a freshman Congressman, where the money flows from lobbyists. Omitting his first name, and abbreviating his middle name, he calls himself ""Jeff"" Johnson.",Peru.,Peru,0.04687786102294922,0.16693472862243652,0.04173368215560913,23.961461063305602,0.02725076675415039,405,4
What does the Pope declare has been committed? ,"It then calls for the leaders of the world to gather and deliberate on the problem, for the full support of the United Nations and the willing assent of all people for that process of deliberation.
At the same time, the Roman Catholic Church is mourning the sudden death of Pope Pius XVI in Rome and prepares for the papal conclave to elect the next Pope. The Camerlengo, Father Patrick McKenna (Ewan McGregor), assumes temporary control of the Vatican. Before the conclave enters seclusion, four of the ""preferiti"" (the favorite cardinals to be elected pope) are kidnapped by a man claiming to represent the Illuminati.
In the beginning of this mock-epic, Pope declares that a ""dire offence"" (Canto 1 line 1) has been committed. A lord has assaulted a ""gentle belle"" (line 8), causing her to reject him. He then proceeds to tell the story of this offence.
While Belinda is still asleep, her guardian Sylph Ariel forewarns her that ""some dread event impends"".
Langdon and Vetra use Richter's key to watch a security video showing McKenna speaking to Richter before the attack. The video reveals it is McKenna, not the Illuminati, who masterminded the scheme. McKenna reveals he murdered the previous pope because he felt the pope had betrayed the church by trying to bridge the gap between science and religion.
John in the Gospel of Mark, chapter 10, vs 38â39, to challenge their commitment in becoming his disciples.",A dire offence has been committed.,Dire Offense ,0.10131502151489258,0.33907532691955566,0.04238441586494446,23.593577488160822,0.029160261154174805,411,8
What does the Pope declare has been committed? ,"It then calls for the leaders of the world to gather and deliberate on the problem, for the full support of the United Nations and the willing assent of all people for that process of deliberation.
At the same time, the Roman Catholic Church is mourning the sudden death of Pope Pius XVI in Rome and prepares for the papal conclave to elect the next Pope. The Camerlengo, Father Patrick McKenna (Ewan McGregor), assumes temporary control of the Vatican. Before the conclave enters seclusion, four of the ""preferiti"" (the favorite cardinals to be elected pope) are kidnapped by a man claiming to represent the Illuminati.
In the beginning of this mock-epic, Pope declares that a ""dire offence"" (Canto 1 line 1) has been committed. A lord has assaulted a ""gentle belle"" (line 8), causing her to reject him. He then proceeds to tell the story of this offence.
While Belinda is still asleep, her guardian Sylph Ariel forewarns her that ""some dread event impends"".
Langdon and Vetra use Richter's key to watch a security video showing McKenna speaking to Richter before the attack. The video reveals it is McKenna, not the Illuminati, who masterminded the scheme. McKenna reveals he murdered the previous pope because he felt the pope had betrayed the church by trying to bridge the gap between science and religion.
John in the Gospel of Mark, chapter 10, vs 38â39, to challenge their commitment in becoming his disciples.",A dire offence has been committed.,Dire Offense ,0.04728531837463379,0.28558945655822754,0.03569868206977844,28.012238604364992,0.0263824462890625,411,8
What does the Pope declare has been committed? ,"It then calls for the leaders of the world to gather and deliberate on the problem, for the full support of the United Nations and the willing assent of all people for that process of deliberation.
At the same time, the Roman Catholic Church is mourning the sudden death of Pope Pius XVI in Rome and prepares for the papal conclave to elect the next Pope. The Camerlengo, Father Patrick McKenna (Ewan McGregor), assumes temporary control of the Vatican. Before the conclave enters seclusion, four of the ""preferiti"" (the favorite cardinals to be elected pope) are kidnapped by a man claiming to represent the Illuminati.
In the beginning of this mock-epic, Pope declares that a ""dire offence"" (Canto 1 line 1) has been committed. A lord has assaulted a ""gentle belle"" (line 8), causing her to reject him. He then proceeds to tell the story of this offence.
While Belinda is still asleep, her guardian Sylph Ariel forewarns her that ""some dread event impends"".
Langdon and Vetra use Richter's key to watch a security video showing McKenna speaking to Richter before the attack. The video reveals it is McKenna, not the Illuminati, who masterminded the scheme. McKenna reveals he murdered the previous pope because he felt the pope had betrayed the church by trying to bridge the gap between science and religion.
John in the Gospel of Mark, chapter 10, vs 38â39, to challenge their commitment in becoming his disciples.",A dire offence has been committed.,Dire Offense ,0.047588348388671875,0.2841658592224121,0.035520732402801514,28.15257266263829,0.03663182258605957,411,8
What does the Pope declare has been committed? ,"It then calls for the leaders of the world to gather and deliberate on the problem, for the full support of the United Nations and the willing assent of all people for that process of deliberation.
At the same time, the Roman Catholic Church is mourning the sudden death of Pope Pius XVI in Rome and prepares for the papal conclave to elect the next Pope. The Camerlengo, Father Patrick McKenna (Ewan McGregor), assumes temporary control of the Vatican. Before the conclave enters seclusion, four of the ""preferiti"" (the favorite cardinals to be elected pope) are kidnapped by a man claiming to represent the Illuminati.
In the beginning of this mock-epic, Pope declares that a ""dire offence"" (Canto 1 line 1) has been committed. A lord has assaulted a ""gentle belle"" (line 8), causing her to reject him. He then proceeds to tell the story of this offence.
While Belinda is still asleep, her guardian Sylph Ariel forewarns her that ""some dread event impends"".
Langdon and Vetra use Richter's key to watch a security video showing McKenna speaking to Richter before the attack. The video reveals it is McKenna, not the Illuminati, who masterminded the scheme. McKenna reveals he murdered the previous pope because he felt the pope had betrayed the church by trying to bridge the gap between science and religion.
John in the Gospel of Mark, chapter 10, vs 38â39, to challenge their commitment in becoming his disciples.",A dire offence has been committed.,Dire Offense ,0.0465540885925293,0.28322601318359375,0.03540325164794922,28.245993050130647,0.025429487228393555,411,8
