query,context,answer,expected_output,tfft,e2e_latency,itl,tps,retriever_time,input_context_size,output_tokens_size
Why does Alan Stanwyk think Fletch is a junkie?,"Los Angeles Times reporter Irwin ""Fletch"" Fletcher (Chase) is writing an article exposing drug trafficking on the beaches of Los Angeles. Posing as an addict during his investigation, he is approached by Boyd Aviation executive vice president Alan Stanwyk (Matheson) who mistakenly assumes Fletch is a junkie. Stanwyk claims to have bone cancer, with only months left to live, and wishes to avoid the pain and suffering.
Along with his colleague Larry (Davis), he begins investigating Stanwyk instead of completing his drug trafficking exposĂŠ, much to the disapproval of his overbearing editor Frank Walker (Libertini). Disguised as a doctor, Fletch accesses Stanwyk's file at the hospital and learns Stanwyk lied about having cancer.
Fletch visits Stanwyk's wife Gail (Wheeler-Nicholson) at her tennis club.
Fletch arrives at Stanwyk's mansion on the night of the planned murder, but finds Stanwyk prepared to kill him instead. Fletch reveals his discovery of Stanwyk's real plan: to fake his own death by killing Fletch and burning his body beyond recognition, then escape to Brazil with his first wife and Gail's $3 million.
Stanwyk offers $50,000 for Fletch to come to his mansion in a few days time, kill him, and then escape to Rio de Janeiro, staging the murder to look like a burglary.
Fletch, while not completely convinced on the truth of Stanwyk's story, reluctantly agrees to the plan.
Stanwyk was also using his private jet to smuggle cocaine from South America to supply Chief Karlin, who blackmailed ex-convicts to peddle it on the beaches. Karlin arrives unexpectedly; learning of Stanwyk's intention to flee with $800,000 of the Chief's drug money, he kills Stanwyk. Karlin and Fletch fight over the gun until Gail strikes Karlin from behind, rendering him unconscious.",Fletch's undercover investigation.,Because Fletch is posing as a junkie for an article for the Los Angelos Times.,0.11240887641906738,0.353379487991333,0.030098438262939453,37.37735460464822,0.07830047607421875,514,8
Why does Alan Stanwyk think Fletch is a junkie?,"Los Angeles Times reporter Irwin ""Fletch"" Fletcher (Chase) is writing an article exposing drug trafficking on the beaches of Los Angeles. Posing as an addict during his investigation, he is approached by Boyd Aviation executive vice president Alan Stanwyk (Matheson) who mistakenly assumes Fletch is a junkie. Stanwyk claims to have bone cancer, with only months left to live, and wishes to avoid the pain and suffering.
Along with his colleague Larry (Davis), he begins investigating Stanwyk instead of completing his drug trafficking exposĂŠ, much to the disapproval of his overbearing editor Frank Walker (Libertini). Disguised as a doctor, Fletch accesses Stanwyk's file at the hospital and learns Stanwyk lied about having cancer.
Fletch visits Stanwyk's wife Gail (Wheeler-Nicholson) at her tennis club.
Fletch arrives at Stanwyk's mansion on the night of the planned murder, but finds Stanwyk prepared to kill him instead. Fletch reveals his discovery of Stanwyk's real plan: to fake his own death by killing Fletch and burning his body beyond recognition, then escape to Brazil with his first wife and Gail's $3 million.
Stanwyk offers $50,000 for Fletch to come to his mansion in a few days time, kill him, and then escape to Rio de Janeiro, staging the murder to look like a burglary.
Fletch, while not completely convinced on the truth of Stanwyk's story, reluctantly agrees to the plan.
Stanwyk was also using his private jet to smuggle cocaine from South America to supply Chief Karlin, who blackmailed ex-convicts to peddle it on the beaches. Karlin arrives unexpectedly; learning of Stanwyk's intention to flee with $800,000 of the Chief's drug money, he kills Stanwyk. Karlin and Fletch fight over the gun until Gail strikes Karlin from behind, rendering him unconscious.",Fletch is a junkie in Stanwyk's mistaken assumption.,Because Fletch is posing as a junkie for an article for the Los Angelos Times.,0.11197805404663086,0.6274275779724121,0.03221254050731659,32.98404854962214,0.06960391998291016,514,16
Why does Alan Stanwyk think Fletch is a junkie?,"Los Angeles Times reporter Irwin ""Fletch"" Fletcher (Chase) is writing an article exposing drug trafficking on the beaches of Los Angeles. Posing as an addict during his investigation, he is approached by Boyd Aviation executive vice president Alan Stanwyk (Matheson) who mistakenly assumes Fletch is a junkie. Stanwyk claims to have bone cancer, with only months left to live, and wishes to avoid the pain and suffering.
Along with his colleague Larry (Davis), he begins investigating Stanwyk instead of completing his drug trafficking exposĂŠ, much to the disapproval of his overbearing editor Frank Walker (Libertini). Disguised as a doctor, Fletch accesses Stanwyk's file at the hospital and learns Stanwyk lied about having cancer.
Fletch visits Stanwyk's wife Gail (Wheeler-Nicholson) at her tennis club.
Fletch arrives at Stanwyk's mansion on the night of the planned murder, but finds Stanwyk prepared to kill him instead. Fletch reveals his discovery of Stanwyk's real plan: to fake his own death by killing Fletch and burning his body beyond recognition, then escape to Brazil with his first wife and Gail's $3 million.
Stanwyk offers $50,000 for Fletch to come to his mansion in a few days time, kill him, and then escape to Rio de Janeiro, staging the murder to look like a burglary.
Fletch, while not completely convinced on the truth of Stanwyk's story, reluctantly agrees to the plan.
Stanwyk was also using his private jet to smuggle cocaine from South America to supply Chief Karlin, who blackmailed ex-convicts to peddle it on the beaches. Karlin arrives unexpectedly; learning of Stanwyk's intention to flee with $800,000 of the Chief's drug money, he kills Stanwyk. Karlin and Fletch fight over the gun until Gail strikes Karlin from behind, rendering him unconscious.",Stanwyk thinks Fletch is a junkie because he's posing as,Because Fletch is posing as a junkie for an article for the Los Angelos Times.,0.11174368858337402,0.627659797668457,0.03223477303981781,32.96129923693129,0.06892561912536621,514,17
Why does Alan Stanwyk think Fletch is a junkie?,"Los Angeles Times reporter Irwin ""Fletch"" Fletcher (Chase) is writing an article exposing drug trafficking on the beaches of Los Angeles. Posing as an addict during his investigation, he is approached by Boyd Aviation executive vice president Alan Stanwyk (Matheson) who mistakenly assumes Fletch is a junkie. Stanwyk claims to have bone cancer, with only months left to live, and wishes to avoid the pain and suffering.
Along with his colleague Larry (Davis), he begins investigating Stanwyk instead of completing his drug trafficking exposĂŠ, much to the disapproval of his overbearing editor Frank Walker (Libertini). Disguised as a doctor, Fletch accesses Stanwyk's file at the hospital and learns Stanwyk lied about having cancer.
Fletch visits Stanwyk's wife Gail (Wheeler-Nicholson) at her tennis club.
Fletch arrives at Stanwyk's mansion on the night of the planned murder, but finds Stanwyk prepared to kill him instead. Fletch reveals his discovery of Stanwyk's real plan: to fake his own death by killing Fletch and burning his body beyond recognition, then escape to Brazil with his first wife and Gail's $3 million.
Stanwyk offers $50,000 for Fletch to come to his mansion in a few days time, kill him, and then escape to Rio de Janeiro, staging the murder to look like a burglary.
Fletch, while not completely convinced on the truth of Stanwyk's story, reluctantly agrees to the plan.
Stanwyk was also using his private jet to smuggle cocaine from South America to supply Chief Karlin, who blackmailed ex-convicts to peddle it on the beaches. Karlin arrives unexpectedly; learning of Stanwyk's intention to flee with $800,000 of the Chief's drug money, he kills Stanwyk. Karlin and Fletch fight over the gun until Gail strikes Karlin from behind, rendering him unconscious.",He thinks Fletch is a junkie due to his undercover role.,Because Fletch is posing as a junkie for an article for the Los Angelos Times.,0.11130142211914062,0.6264991760253906,0.03218981623649597,33.00733350553786,0.06920766830444336,514,16
Why does Alan Stanwyk think Fletch is a junkie?,"Los Angeles Times reporter Irwin ""Fletch"" Fletcher (Chase) is writing an article exposing drug trafficking on the beaches of Los Angeles. Posing as an addict during his investigation, he is approached by Boyd Aviation executive vice president Alan Stanwyk (Matheson) who mistakenly assumes Fletch is a junkie. Stanwyk claims to have bone cancer, with only months left to live, and wishes to avoid the pain and suffering.
Along with his colleague Larry (Davis), he begins investigating Stanwyk instead of completing his drug trafficking exposĂŠ, much to the disapproval of his overbearing editor Frank Walker (Libertini). Disguised as a doctor, Fletch accesses Stanwyk's file at the hospital and learns Stanwyk lied about having cancer.
Fletch visits Stanwyk's wife Gail (Wheeler-Nicholson) at her tennis club.
Fletch arrives at Stanwyk's mansion on the night of the planned murder, but finds Stanwyk prepared to kill him instead. Fletch reveals his discovery of Stanwyk's real plan: to fake his own death by killing Fletch and burning his body beyond recognition, then escape to Brazil with his first wife and Gail's $3 million.
Stanwyk offers $50,000 for Fletch to come to his mansion in a few days time, kill him, and then escape to Rio de Janeiro, staging the murder to look like a burglary.
Fletch, while not completely convinced on the truth of Stanwyk's story, reluctantly agrees to the plan.
Stanwyk was also using his private jet to smuggle cocaine from South America to supply Chief Karlin, who blackmailed ex-convicts to peddle it on the beaches. Karlin arrives unexpectedly; learning of Stanwyk's intention to flee with $800,000 of the Chief's drug money, he kills Stanwyk. Karlin and Fletch fight over the gun until Gail strikes Karlin from behind, rendering him unconscious.",Fletch's undercover disguise as a junkie.,Because Fletch is posing as a junkie for an article for the Los Angelos Times.,0.1108102798461914,0.4900240898132324,0.03158712387084961,34.29667537198899,0.07097816467285156,514,12
Why does Alan Stanwyk think Fletch is a junkie?,"Los Angeles Times reporter Irwin ""Fletch"" Fletcher (Chase) is writing an article exposing drug trafficking on the beaches of Los Angeles. Posing as an addict during his investigation, he is approached by Boyd Aviation executive vice president Alan Stanwyk (Matheson) who mistakenly assumes Fletch is a junkie. Stanwyk claims to have bone cancer, with only months left to live, and wishes to avoid the pain and suffering.
Along with his colleague Larry (Davis), he begins investigating Stanwyk instead of completing his drug trafficking exposĂŠ, much to the disapproval of his overbearing editor Frank Walker (Libertini). Disguised as a doctor, Fletch accesses Stanwyk's file at the hospital and learns Stanwyk lied about having cancer.
Fletch visits Stanwyk's wife Gail (Wheeler-Nicholson) at her tennis club.
Fletch arrives at Stanwyk's mansion on the night of the planned murder, but finds Stanwyk prepared to kill him instead. Fletch reveals his discovery of Stanwyk's real plan: to fake his own death by killing Fletch and burning his body beyond recognition, then escape to Brazil with his first wife and Gail's $3 million.
Stanwyk offers $50,000 for Fletch to come to his mansion in a few days time, kill him, and then escape to Rio de Janeiro, staging the murder to look like a burglary.
Fletch, while not completely convinced on the truth of Stanwyk's story, reluctantly agrees to the plan.
Stanwyk was also using his private jet to smuggle cocaine from South America to supply Chief Karlin, who blackmailed ex-convicts to peddle it on the beaches. Karlin arrives unexpectedly; learning of Stanwyk's intention to flee with $800,000 of the Chief's drug money, he kills Stanwyk. Karlin and Fletch fight over the gun until Gail strikes Karlin from behind, rendering him unconscious.",Fletch's disguise as an addict.,Because Fletch is posing as a junkie for an article for the Los Angelos Times.,0.11179018020629883,0.4221987724304199,0.031024885177612305,35.45540922078142,0.0750436782836914,514,10
Why does Alan Stanwyk think Fletch is a junkie?,"Los Angeles Times reporter Irwin ""Fletch"" Fletcher (Chase) is writing an article exposing drug trafficking on the beaches of Los Angeles. Posing as an addict during his investigation, he is approached by Boyd Aviation executive vice president Alan Stanwyk (Matheson) who mistakenly assumes Fletch is a junkie. Stanwyk claims to have bone cancer, with only months left to live, and wishes to avoid the pain and suffering.
Along with his colleague Larry (Davis), he begins investigating Stanwyk instead of completing his drug trafficking exposĂŠ, much to the disapproval of his overbearing editor Frank Walker (Libertini). Disguised as a doctor, Fletch accesses Stanwyk's file at the hospital and learns Stanwyk lied about having cancer.
Fletch visits Stanwyk's wife Gail (Wheeler-Nicholson) at her tennis club.
Fletch arrives at Stanwyk's mansion on the night of the planned murder, but finds Stanwyk prepared to kill him instead. Fletch reveals his discovery of Stanwyk's real plan: to fake his own death by killing Fletch and burning his body beyond recognition, then escape to Brazil with his first wife and Gail's $3 million.
Stanwyk offers $50,000 for Fletch to come to his mansion in a few days time, kill him, and then escape to Rio de Janeiro, staging the murder to look like a burglary.
Fletch, while not completely convinced on the truth of Stanwyk's story, reluctantly agrees to the plan.
Stanwyk was also using his private jet to smuggle cocaine from South America to supply Chief Karlin, who blackmailed ex-convicts to peddle it on the beaches. Karlin arrives unexpectedly; learning of Stanwyk's intention to flee with $800,000 of the Chief's drug money, he kills Stanwyk. Karlin and Fletch fight over the gun until Gail strikes Karlin from behind, rendering him unconscious.",Stanwyk thinks Fletch is a junkie.,Because Fletch is posing as a junkie for an article for the Los Angelos Times.,0.11078810691833496,0.5228917598724365,0.031687296353853665,33.98595654539351,0.07082509994506836,514,13
The Titus Brothers Contractors won a government contract in what country?,"The Titus Brothers Contractors company have won a government contract in Peru to blast a tunnel through a mountain and connect two isolated railroad lines. The deadline is approaching, and the contractors have hit a literal wall: excessively hard rock which defies conventional blasting techniques. The company is under pressure to finish, or else the contract will default to their rivals, Blakeson & Grinder. Mr.
Job Titus has heard of Tom Swift and Tom's giant cannon, which is used in protecting the Panama Canal, and wants to hire Tom to develop a special blasting powder to help them finish the excavation.
Mr. Damon, Tom's very good friend, arrives in the middle of this conversation, and is unaware of the situation. By coincidence, Mr.
A newly formed Maryland Home Improvement Commission charged with uprooting corrupt sales practices in the home-improvement industry subpoenas both men and takes away their licenses. Reconciled to their fate, Tilley and BB begin sharing ideas for a new business.
John Girdlestone owns the firm of Girdlestone. It is a very lucrative business and John Girdlestone and his son Ezra Girdlestone are respected by everyone.
A Florida con man named Thomas Jefferson Johnson uses the passing of the longtime Congressman from his district, Jeff Johnson (who died of a heart attack while having sex with his secretary), to get elected to the United States Congress as a freshman Congressman, where the money flows from lobbyists. Omitting his first name, and abbreviating his middle name, he calls himself ""Jeff"" Johnson.",Peru.,Peru,0.0927131175994873,0.19541549682617188,0.02563077211380005,48.7695023173718,0.08317971229553223,405,4
The Titus Brothers Contractors won a government contract in what country?,"The Titus Brothers Contractors company have won a government contract in Peru to blast a tunnel through a mountain and connect two isolated railroad lines. The deadline is approaching, and the contractors have hit a literal wall: excessively hard rock which defies conventional blasting techniques. The company is under pressure to finish, or else the contract will default to their rivals, Blakeson & Grinder. Mr.
Job Titus has heard of Tom Swift and Tom's giant cannon, which is used in protecting the Panama Canal, and wants to hire Tom to develop a special blasting powder to help them finish the excavation.
Mr. Damon, Tom's very good friend, arrives in the middle of this conversation, and is unaware of the situation. By coincidence, Mr.
A newly formed Maryland Home Improvement Commission charged with uprooting corrupt sales practices in the home-improvement industry subpoenas both men and takes away their licenses. Reconciled to their fate, Tilley and BB begin sharing ideas for a new business.
John Girdlestone owns the firm of Girdlestone. It is a very lucrative business and John Girdlestone and his son Ezra Girdlestone are respected by everyone.
A Florida con man named Thomas Jefferson Johnson uses the passing of the longtime Congressman from his district, Jeff Johnson (who died of a heart attack while having sex with his secretary), to get elected to the United States Congress as a freshman Congressman, where the money flows from lobbyists. Omitting his first name, and abbreviating his middle name, he calls himself ""Jeff"" Johnson.",Peru.,Peru,0.09180235862731934,0.19446253776550293,0.025624632835388184,48.78118676001954,0.07220578193664551,405,4
The Titus Brothers Contractors won a government contract in what country?,"The Titus Brothers Contractors company have won a government contract in Peru to blast a tunnel through a mountain and connect two isolated railroad lines. The deadline is approaching, and the contractors have hit a literal wall: excessively hard rock which defies conventional blasting techniques. The company is under pressure to finish, or else the contract will default to their rivals, Blakeson & Grinder. Mr.
Job Titus has heard of Tom Swift and Tom's giant cannon, which is used in protecting the Panama Canal, and wants to hire Tom to develop a special blasting powder to help them finish the excavation.
Mr. Damon, Tom's very good friend, arrives in the middle of this conversation, and is unaware of the situation. By coincidence, Mr.
A newly formed Maryland Home Improvement Commission charged with uprooting corrupt sales practices in the home-improvement industry subpoenas both men and takes away their licenses. Reconciled to their fate, Tilley and BB begin sharing ideas for a new business.
John Girdlestone owns the firm of Girdlestone. It is a very lucrative business and John Girdlestone and his son Ezra Girdlestone are respected by everyone.
A Florida con man named Thomas Jefferson Johnson uses the passing of the longtime Congressman from his district, Jeff Johnson (who died of a heart attack while having sex with his secretary), to get elected to the United States Congress as a freshman Congressman, where the money flows from lobbyists. Omitting his first name, and abbreviating his middle name, he calls himself ""Jeff"" Johnson.",Peru.,Peru,0.09288215637207031,0.19550800323486328,0.025614619255065918,48.80025689832504,0.07208991050720215,405,4
The Titus Brothers Contractors won a government contract in what country?,"The Titus Brothers Contractors company have won a government contract in Peru to blast a tunnel through a mountain and connect two isolated railroad lines. The deadline is approaching, and the contractors have hit a literal wall: excessively hard rock which defies conventional blasting techniques. The company is under pressure to finish, or else the contract will default to their rivals, Blakeson & Grinder. Mr.
Job Titus has heard of Tom Swift and Tom's giant cannon, which is used in protecting the Panama Canal, and wants to hire Tom to develop a special blasting powder to help them finish the excavation.
Mr. Damon, Tom's very good friend, arrives in the middle of this conversation, and is unaware of the situation. By coincidence, Mr.
A newly formed Maryland Home Improvement Commission charged with uprooting corrupt sales practices in the home-improvement industry subpoenas both men and takes away their licenses. Reconciled to their fate, Tilley and BB begin sharing ideas for a new business.
John Girdlestone owns the firm of Girdlestone. It is a very lucrative business and John Girdlestone and his son Ezra Girdlestone are respected by everyone.
A Florida con man named Thomas Jefferson Johnson uses the passing of the longtime Congressman from his district, Jeff Johnson (who died of a heart attack while having sex with his secretary), to get elected to the United States Congress as a freshman Congressman, where the money flows from lobbyists. Omitting his first name, and abbreviating his middle name, he calls himself ""Jeff"" Johnson.",Peru.,Peru,0.09342741966247559,0.19724631309509277,0.02591794729232788,48.229128098042686,0.07032942771911621,405,4
The Titus Brothers Contractors won a government contract in what country?,"The Titus Brothers Contractors company have won a government contract in Peru to blast a tunnel through a mountain and connect two isolated railroad lines. The deadline is approaching, and the contractors have hit a literal wall: excessively hard rock which defies conventional blasting techniques. The company is under pressure to finish, or else the contract will default to their rivals, Blakeson & Grinder. Mr.
Job Titus has heard of Tom Swift and Tom's giant cannon, which is used in protecting the Panama Canal, and wants to hire Tom to develop a special blasting powder to help them finish the excavation.
Mr. Damon, Tom's very good friend, arrives in the middle of this conversation, and is unaware of the situation. By coincidence, Mr.
A newly formed Maryland Home Improvement Commission charged with uprooting corrupt sales practices in the home-improvement industry subpoenas both men and takes away their licenses. Reconciled to their fate, Tilley and BB begin sharing ideas for a new business.
John Girdlestone owns the firm of Girdlestone. It is a very lucrative business and John Girdlestone and his son Ezra Girdlestone are respected by everyone.
A Florida con man named Thomas Jefferson Johnson uses the passing of the longtime Congressman from his district, Jeff Johnson (who died of a heart attack while having sex with his secretary), to get elected to the United States Congress as a freshman Congressman, where the money flows from lobbyists. Omitting his first name, and abbreviating his middle name, he calls himself ""Jeff"" Johnson.",Peru.,Peru,0.09345507621765137,0.19717955589294434,0.025918662548065186,48.22779715897462,0.07038521766662598,405,4
The Titus Brothers Contractors won a government contract in what country?,"The Titus Brothers Contractors company have won a government contract in Peru to blast a tunnel through a mountain and connect two isolated railroad lines. The deadline is approaching, and the contractors have hit a literal wall: excessively hard rock which defies conventional blasting techniques. The company is under pressure to finish, or else the contract will default to their rivals, Blakeson & Grinder. Mr.
Job Titus has heard of Tom Swift and Tom's giant cannon, which is used in protecting the Panama Canal, and wants to hire Tom to develop a special blasting powder to help them finish the excavation.
Mr. Damon, Tom's very good friend, arrives in the middle of this conversation, and is unaware of the situation. By coincidence, Mr.
A newly formed Maryland Home Improvement Commission charged with uprooting corrupt sales practices in the home-improvement industry subpoenas both men and takes away their licenses. Reconciled to their fate, Tilley and BB begin sharing ideas for a new business.
John Girdlestone owns the firm of Girdlestone. It is a very lucrative business and John Girdlestone and his son Ezra Girdlestone are respected by everyone.
A Florida con man named Thomas Jefferson Johnson uses the passing of the longtime Congressman from his district, Jeff Johnson (who died of a heart attack while having sex with his secretary), to get elected to the United States Congress as a freshman Congressman, where the money flows from lobbyists. Omitting his first name, and abbreviating his middle name, he calls himself ""Jeff"" Johnson.",Peru.,Peru,0.09329986572265625,0.19688057899475098,0.025844216346740723,48.36672094171045,0.08028912544250488,405,4
The Titus Brothers Contractors won a government contract in what country?,"The Titus Brothers Contractors company have won a government contract in Peru to blast a tunnel through a mountain and connect two isolated railroad lines. The deadline is approaching, and the contractors have hit a literal wall: excessively hard rock which defies conventional blasting techniques. The company is under pressure to finish, or else the contract will default to their rivals, Blakeson & Grinder. Mr.
Job Titus has heard of Tom Swift and Tom's giant cannon, which is used in protecting the Panama Canal, and wants to hire Tom to develop a special blasting powder to help them finish the excavation.
Mr. Damon, Tom's very good friend, arrives in the middle of this conversation, and is unaware of the situation. By coincidence, Mr.
A newly formed Maryland Home Improvement Commission charged with uprooting corrupt sales practices in the home-improvement industry subpoenas both men and takes away their licenses. Reconciled to their fate, Tilley and BB begin sharing ideas for a new business.
John Girdlestone owns the firm of Girdlestone. It is a very lucrative business and John Girdlestone and his son Ezra Girdlestone are respected by everyone.
A Florida con man named Thomas Jefferson Johnson uses the passing of the longtime Congressman from his district, Jeff Johnson (who died of a heart attack while having sex with his secretary), to get elected to the United States Congress as a freshman Congressman, where the money flows from lobbyists. Omitting his first name, and abbreviating his middle name, he calls himself ""Jeff"" Johnson.",Peru.,Peru,0.09463167190551758,0.19844412803649902,0.025896906852722168,48.26831277993362,0.08054447174072266,405,4
The Titus Brothers Contractors won a government contract in what country?,"The Titus Brothers Contractors company have won a government contract in Peru to blast a tunnel through a mountain and connect two isolated railroad lines. The deadline is approaching, and the contractors have hit a literal wall: excessively hard rock which defies conventional blasting techniques. The company is under pressure to finish, or else the contract will default to their rivals, Blakeson & Grinder. Mr.
Job Titus has heard of Tom Swift and Tom's giant cannon, which is used in protecting the Panama Canal, and wants to hire Tom to develop a special blasting powder to help them finish the excavation.
Mr. Damon, Tom's very good friend, arrives in the middle of this conversation, and is unaware of the situation. By coincidence, Mr.
A newly formed Maryland Home Improvement Commission charged with uprooting corrupt sales practices in the home-improvement industry subpoenas both men and takes away their licenses. Reconciled to their fate, Tilley and BB begin sharing ideas for a new business.
John Girdlestone owns the firm of Girdlestone. It is a very lucrative business and John Girdlestone and his son Ezra Girdlestone are respected by everyone.
A Florida con man named Thomas Jefferson Johnson uses the passing of the longtime Congressman from his district, Jeff Johnson (who died of a heart attack while having sex with his secretary), to get elected to the United States Congress as a freshman Congressman, where the money flows from lobbyists. Omitting his first name, and abbreviating his middle name, he calls himself ""Jeff"" Johnson.",Peru.,Peru,0.09325885772705078,0.1969890594482422,0.025882601737976074,48.294990304855865,0.0701894760131836,405,4
The Titus Brothers Contractors won a government contract in what country?,"The Titus Brothers Contractors company have won a government contract in Peru to blast a tunnel through a mountain and connect two isolated railroad lines. The deadline is approaching, and the contractors have hit a literal wall: excessively hard rock which defies conventional blasting techniques. The company is under pressure to finish, or else the contract will default to their rivals, Blakeson & Grinder. Mr.
Job Titus has heard of Tom Swift and Tom's giant cannon, which is used in protecting the Panama Canal, and wants to hire Tom to develop a special blasting powder to help them finish the excavation.
Mr. Damon, Tom's very good friend, arrives in the middle of this conversation, and is unaware of the situation. By coincidence, Mr.
A newly formed Maryland Home Improvement Commission charged with uprooting corrupt sales practices in the home-improvement industry subpoenas both men and takes away their licenses. Reconciled to their fate, Tilley and BB begin sharing ideas for a new business.
John Girdlestone owns the firm of Girdlestone. It is a very lucrative business and John Girdlestone and his son Ezra Girdlestone are respected by everyone.
A Florida con man named Thomas Jefferson Johnson uses the passing of the longtime Congressman from his district, Jeff Johnson (who died of a heart attack while having sex with his secretary), to get elected to the United States Congress as a freshman Congressman, where the money flows from lobbyists. Omitting his first name, and abbreviating his middle name, he calls himself ""Jeff"" Johnson.",Peru.,Peru,0.09423565864562988,0.19814515113830566,0.02592700719833374,48.2122749624698,0.07050442695617676,405,4
The Titus Brothers Contractors won a government contract in what country?,"The Titus Brothers Contractors company have won a government contract in Peru to blast a tunnel through a mountain and connect two isolated railroad lines. The deadline is approaching, and the contractors have hit a literal wall: excessively hard rock which defies conventional blasting techniques. The company is under pressure to finish, or else the contract will default to their rivals, Blakeson & Grinder. Mr.
Job Titus has heard of Tom Swift and Tom's giant cannon, which is used in protecting the Panama Canal, and wants to hire Tom to develop a special blasting powder to help them finish the excavation.
Mr. Damon, Tom's very good friend, arrives in the middle of this conversation, and is unaware of the situation. By coincidence, Mr.
A newly formed Maryland Home Improvement Commission charged with uprooting corrupt sales practices in the home-improvement industry subpoenas both men and takes away their licenses. Reconciled to their fate, Tilley and BB begin sharing ideas for a new business.
John Girdlestone owns the firm of Girdlestone. It is a very lucrative business and John Girdlestone and his son Ezra Girdlestone are respected by everyone.
A Florida con man named Thomas Jefferson Johnson uses the passing of the longtime Congressman from his district, Jeff Johnson (who died of a heart attack while having sex with his secretary), to get elected to the United States Congress as a freshman Congressman, where the money flows from lobbyists. Omitting his first name, and abbreviating his middle name, he calls himself ""Jeff"" Johnson.",Peru.,Peru,0.09410500526428223,0.19789576530456543,0.025900423526763916,48.26175906769734,0.07062482833862305,405,4
What does the Pope declare has been committed? ,"It then calls for the leaders of the world to gather and deliberate on the problem, for the full support of the United Nations and the willing assent of all people for that process of deliberation.
At the same time, the Roman Catholic Church is mourning the sudden death of Pope Pius XVI in Rome and prepares for the papal conclave to elect the next Pope. The Camerlengo, Father Patrick McKenna (Ewan McGregor), assumes temporary control of the Vatican. Before the conclave enters seclusion, four of the ""preferiti"" (the favorite cardinals to be elected pope) are kidnapped by a man claiming to represent the Illuminati.
In the beginning of this mock-epic, Pope declares that a ""dire offence"" (Canto 1 line 1) has been committed. A lord has assaulted a ""gentle belle"" (line 8), causing her to reject him. He then proceeds to tell the story of this offence.
While Belinda is still asleep, her guardian Sylph Ariel forewarns her that ""some dread event impends"".
Langdon and Vetra use Richter's key to watch a security video showing McKenna speaking to Richter before the attack. The video reveals it is McKenna, not the Illuminati, who masterminded the scheme. McKenna reveals he murdered the previous pope because he felt the pope had betrayed the church by trying to bridge the gap between science and religion.
John in the Gospel of Mark, chapter 10, vs 38â39, to challenge their commitment in becoming his disciples.",A dire offence has been committed.,Dire Offense ,0.0938713550567627,0.33423423767089844,0.030020803213119507,37.4740140033415,0.0897061824798584,411,8
What does the Pope declare has been committed? ,"It then calls for the leaders of the world to gather and deliberate on the problem, for the full support of the United Nations and the willing assent of all people for that process of deliberation.
At the same time, the Roman Catholic Church is mourning the sudden death of Pope Pius XVI in Rome and prepares for the papal conclave to elect the next Pope. The Camerlengo, Father Patrick McKenna (Ewan McGregor), assumes temporary control of the Vatican. Before the conclave enters seclusion, four of the ""preferiti"" (the favorite cardinals to be elected pope) are kidnapped by a man claiming to represent the Illuminati.
In the beginning of this mock-epic, Pope declares that a ""dire offence"" (Canto 1 line 1) has been committed. A lord has assaulted a ""gentle belle"" (line 8), causing her to reject him. He then proceeds to tell the story of this offence.
While Belinda is still asleep, her guardian Sylph Ariel forewarns her that ""some dread event impends"".
Langdon and Vetra use Richter's key to watch a security video showing McKenna speaking to Richter before the attack. The video reveals it is McKenna, not the Illuminati, who masterminded the scheme. McKenna reveals he murdered the previous pope because he felt the pope had betrayed the church by trying to bridge the gap between science and religion.
John in the Gospel of Mark, chapter 10, vs 38â39, to challenge their commitment in becoming his disciples.",A dire offence.,Dire Offense ,0.09387755393981934,0.23285174369812012,0.027755308151245116,43.23497305311551,0.07236552238464355,411,5
What does the Pope declare has been committed? ,"It then calls for the leaders of the world to gather and deliberate on the problem, for the full support of the United Nations and the willing assent of all people for that process of deliberation.
At the same time, the Roman Catholic Church is mourning the sudden death of Pope Pius XVI in Rome and prepares for the papal conclave to elect the next Pope. The Camerlengo, Father Patrick McKenna (Ewan McGregor), assumes temporary control of the Vatican. Before the conclave enters seclusion, four of the ""preferiti"" (the favorite cardinals to be elected pope) are kidnapped by a man claiming to represent the Illuminati.
In the beginning of this mock-epic, Pope declares that a ""dire offence"" (Canto 1 line 1) has been committed. A lord has assaulted a ""gentle belle"" (line 8), causing her to reject him. He then proceeds to tell the story of this offence.
While Belinda is still asleep, her guardian Sylph Ariel forewarns her that ""some dread event impends"".
Langdon and Vetra use Richter's key to watch a security video showing McKenna speaking to Richter before the attack. The video reveals it is McKenna, not the Illuminati, who masterminded the scheme. McKenna reveals he murdered the previous pope because he felt the pope had betrayed the church by trying to bridge the gap between science and religion.
John in the Gospel of Mark, chapter 10, vs 38â39, to challenge their commitment in becoming his disciples.","Pope declares a ""dire offence"" has been committed.",Dire Offense ,0.09300398826599121,0.5081150531768799,0.031914325860830456,33.74419004240417,0.06982111930847168,411,13
