query,context,answer,expected_output,tfft,e2e_latency,itl,tps,retriever_time,input_context_size,output_tokens_size
Why does Alan Stanwyk think Fletch is a junkie?,"Los Angeles Times reporter Irwin ""Fletch"" Fletcher (Chase) is writing an article exposing drug trafficking on the beaches of Los Angeles. Posing as an addict during his investigation, he is approached by Boyd Aviation executive vice president Alan Stanwyk (Matheson) who mistakenly assumes Fletch is a junkie. Stanwyk claims to have bone cancer, with only months left to live, and wishes to avoid the pain and suffering.
Along with his colleague Larry (Davis), he begins investigating Stanwyk instead of completing his drug trafficking exposĂŠ, much to the disapproval of his overbearing editor Frank Walker (Libertini). Disguised as a doctor, Fletch accesses Stanwyk's file at the hospital and learns Stanwyk lied about having cancer.
Fletch visits Stanwyk's wife Gail (Wheeler-Nicholson) at her tennis club.
Fletch arrives at Stanwyk's mansion on the night of the planned murder, but finds Stanwyk prepared to kill him instead. Fletch reveals his discovery of Stanwyk's real plan: to fake his own death by killing Fletch and burning his body beyond recognition, then escape to Brazil with his first wife and Gail's $3 million.
Stanwyk offers $50,000 for Fletch to come to his mansion in a few days time, kill him, and then escape to Rio de Janeiro, staging the murder to look like a burglary.
Fletch, while not completely convinced on the truth of Stanwyk's story, reluctantly agrees to the plan.
Stanwyk was also using his private jet to smuggle cocaine from South America to supply Chief Karlin, who blackmailed ex-convicts to peddle it on the beaches. Karlin arrives unexpectedly; learning of Stanwyk's intention to flee with $800,000 of the Chief's drug money, he kills Stanwyk. Karlin and Fletch fight over the gun until Gail strikes Karlin from behind, rendering him unconscious.
Meanwhile, LAPD Chief Jerry Karlin (Baker) learns of Fletch's drug article. He warns Fletch that the article will jeopardize his undercover operation on the beach. Karlin threatens to kill Fletch unless he agrees to drop the investigation. At the tennis club, Fletch overhears an arrogant club member, Mr.
He flees, but is pursued in a harrowing car chase. Forced to go into hiding, Fletch returns to Provo. Posing as an insurance investigator, he interviews Stanwyk's parents. Fletch discovers Stanwyk has been secretly married to another woman for eight years; his bigamous marriage to Gail allowed him access to her personal wealth.
Pretending to be a tennis instructor and friend of Alan's, he flirts with her during an impromptu tennis lesson. Looking into Stanwyk's finances, Fletch finds that Gail recently converted $3 million of her personal stock in Boyd Aviation into cash for her husband, to buy a ranch in Provo, Utah. Fletch breaks into the realtor's office and discovers the deed lists the sale price as only $3,000.
He decides to ruin the boy after all (against Falco's advice) and wants to have marijuana planted on the musician, then have him arrested and roughed up by corrupt police Lt. Harry Kello (Emile Meyer).
It is such a dirty trick that even Falco wants no part of it, at least until Hunsecker promises to take a long vacation from his powerful column and turn it over to Falco in his absence.
As the trio denies this, Chow tells them he has Doug, and threatens to kill him if his money is not returned. Unable to find Chow's $80,000, Alan, with help from Stu and Jade, uses his knowledge of card counting to win $82,400 playing Blackjack.
They meet with Chow and exchange the money, only to find that ""Doug"" is the black drug dealer, who accidentally sold Alan the Roofies.",Stanwyk thinks Fletch is a junkie because he is posing as,Because Fletch is posing as a junkie for an article for the Los Angelos Times.,0.04328131675720215,0.5178043842315674,0.030459081425386315,32.830930980293566,0.02630448341369629,936,17
Why does Alan Stanwyk think Fletch is a junkie?,"Los Angeles Times reporter Irwin ""Fletch"" Fletcher (Chase) is writing an article exposing drug trafficking on the beaches of Los Angeles. Posing as an addict during his investigation, he is approached by Boyd Aviation executive vice president Alan Stanwyk (Matheson) who mistakenly assumes Fletch is a junkie. Stanwyk claims to have bone cancer, with only months left to live, and wishes to avoid the pain and suffering.
Along with his colleague Larry (Davis), he begins investigating Stanwyk instead of completing his drug trafficking exposĂŠ, much to the disapproval of his overbearing editor Frank Walker (Libertini). Disguised as a doctor, Fletch accesses Stanwyk's file at the hospital and learns Stanwyk lied about having cancer.
Fletch visits Stanwyk's wife Gail (Wheeler-Nicholson) at her tennis club.
Fletch arrives at Stanwyk's mansion on the night of the planned murder, but finds Stanwyk prepared to kill him instead. Fletch reveals his discovery of Stanwyk's real plan: to fake his own death by killing Fletch and burning his body beyond recognition, then escape to Brazil with his first wife and Gail's $3 million.
Stanwyk offers $50,000 for Fletch to come to his mansion in a few days time, kill him, and then escape to Rio de Janeiro, staging the murder to look like a burglary.
Fletch, while not completely convinced on the truth of Stanwyk's story, reluctantly agrees to the plan.
Stanwyk was also using his private jet to smuggle cocaine from South America to supply Chief Karlin, who blackmailed ex-convicts to peddle it on the beaches. Karlin arrives unexpectedly; learning of Stanwyk's intention to flee with $800,000 of the Chief's drug money, he kills Stanwyk. Karlin and Fletch fight over the gun until Gail strikes Karlin from behind, rendering him unconscious.
Meanwhile, LAPD Chief Jerry Karlin (Baker) learns of Fletch's drug article. He warns Fletch that the article will jeopardize his undercover operation on the beach. Karlin threatens to kill Fletch unless he agrees to drop the investigation. At the tennis club, Fletch overhears an arrogant club member, Mr.
He flees, but is pursued in a harrowing car chase. Forced to go into hiding, Fletch returns to Provo. Posing as an insurance investigator, he interviews Stanwyk's parents. Fletch discovers Stanwyk has been secretly married to another woman for eight years; his bigamous marriage to Gail allowed him access to her personal wealth.
Pretending to be a tennis instructor and friend of Alan's, he flirts with her during an impromptu tennis lesson. Looking into Stanwyk's finances, Fletch finds that Gail recently converted $3 million of her personal stock in Boyd Aviation into cash for her husband, to buy a ranch in Provo, Utah. Fletch breaks into the realtor's office and discovers the deed lists the sale price as only $3,000.
He decides to ruin the boy after all (against Falco's advice) and wants to have marijuana planted on the musician, then have him arrested and roughed up by corrupt police Lt. Harry Kello (Emile Meyer).
It is such a dirty trick that even Falco wants no part of it, at least until Hunsecker promises to take a long vacation from his powerful column and turn it over to Falco in his absence.
As the trio denies this, Chow tells them he has Doug, and threatens to kill him if his money is not returned. Unable to find Chow's $80,000, Alan, with help from Stu and Jade, uses his knowledge of card counting to win $82,400 playing Blackjack.
They meet with Chow and exchange the money, only to find that ""Doug"" is the black drug dealer, who accidentally sold Alan the Roofies.",Stanwyk thinks Fletch is a junkie because he is posing as,Because Fletch is posing as a junkie for an article for the Los Angelos Times.,0.04286980628967285,0.5196754932403564,0.03056914666119744,32.71272211433162,0.02636432647705078,936,17
The Titus Brothers Contractors won a government contract in what country?,"The Titus Brothers Contractors company have won a government contract in Peru to blast a tunnel through a mountain and connect two isolated railroad lines. The deadline is approaching, and the contractors have hit a literal wall: excessively hard rock which defies conventional blasting techniques. The company is under pressure to finish, or else the contract will default to their rivals, Blakeson & Grinder. Mr.
Job Titus has heard of Tom Swift and Tom's giant cannon, which is used in protecting the Panama Canal, and wants to hire Tom to develop a special blasting powder to help them finish the excavation.
Mr. Damon, Tom's very good friend, arrives in the middle of this conversation, and is unaware of the situation. By coincidence, Mr.
A newly formed Maryland Home Improvement Commission charged with uprooting corrupt sales practices in the home-improvement industry subpoenas both men and takes away their licenses. Reconciled to their fate, Tilley and BB begin sharing ideas for a new business.
John Girdlestone owns the firm of Girdlestone. It is a very lucrative business and John Girdlestone and his son Ezra Girdlestone are respected by everyone.
A Florida con man named Thomas Jefferson Johnson uses the passing of the longtime Congressman from his district, Jeff Johnson (who died of a heart attack while having sex with his secretary), to get elected to the United States Congress as a freshman Congressman, where the money flows from lobbyists. Omitting his first name, and abbreviating his middle name, he calls himself ""Jeff"" Johnson.
In 1898, Sir Robert Beaumont, the primary financier of a railroad project in Tsavo, Kenya, is furious because the project is running behind schedule. He seeks out the expertise of Lt. Colonel John Henry Patterson, a British military engineer, to get the project back on track. Patterson travels from England to Tsavo, telling his wife, Helena, he will complete the project and be back in London for the birth of their son.
After completing the first sale, Yuri convinces his brother Vitaly (Jared Leto) to become his partner, and they leave their jobs at the family restaurant behind.
Yuri's first big break comes in the 1982 Lebanon War, when he sells guns to all sides of the conflict, despite witnessing war crimes and atrocities.
Martin, CEO of Tri-Oceanic Corp., hires geologist Steven Beck to supervise an undersea mining operation for six months. The crew consists of members Doc, Willie, Sixpack, Jones, DeJesus, Bowman and Cobb. While working outside their deep sea station in a pressure suit, Sixpack discovers a Soviet shipwreck, Leviathan.
Once their capital is exhausted, their agent will disappear and the discovery that the Ural diamond mines were a hoax would skyrocket the prices of diamonds once again, leaving them rich men.
Their plan works perfectly and the prices go down just as they had expected. Ezra Girdlestone travels to South Africa to buy from the dealers there while John Girdlestone starts buying in London.
The epilogue also states that the Bielski brothers never sought recognition for what they did, and that the descendants of the people they saved now number in the tens of thousands.",Peru.,Peru,0.1369483470916748,0.25867676734924316,0.06466919183731079,15.463313698363732,0.029219865798950195,747,4
The Titus Brothers Contractors won a government contract in what country?,"The Titus Brothers Contractors company have won a government contract in Peru to blast a tunnel through a mountain and connect two isolated railroad lines. The deadline is approaching, and the contractors have hit a literal wall: excessively hard rock which defies conventional blasting techniques. The company is under pressure to finish, or else the contract will default to their rivals, Blakeson & Grinder. Mr.
Job Titus has heard of Tom Swift and Tom's giant cannon, which is used in protecting the Panama Canal, and wants to hire Tom to develop a special blasting powder to help them finish the excavation.
Mr. Damon, Tom's very good friend, arrives in the middle of this conversation, and is unaware of the situation. By coincidence, Mr.
A newly formed Maryland Home Improvement Commission charged with uprooting corrupt sales practices in the home-improvement industry subpoenas both men and takes away their licenses. Reconciled to their fate, Tilley and BB begin sharing ideas for a new business.
John Girdlestone owns the firm of Girdlestone. It is a very lucrative business and John Girdlestone and his son Ezra Girdlestone are respected by everyone.
A Florida con man named Thomas Jefferson Johnson uses the passing of the longtime Congressman from his district, Jeff Johnson (who died of a heart attack while having sex with his secretary), to get elected to the United States Congress as a freshman Congressman, where the money flows from lobbyists. Omitting his first name, and abbreviating his middle name, he calls himself ""Jeff"" Johnson.
In 1898, Sir Robert Beaumont, the primary financier of a railroad project in Tsavo, Kenya, is furious because the project is running behind schedule. He seeks out the expertise of Lt. Colonel John Henry Patterson, a British military engineer, to get the project back on track. Patterson travels from England to Tsavo, telling his wife, Helena, he will complete the project and be back in London for the birth of their son.
After completing the first sale, Yuri convinces his brother Vitaly (Jared Leto) to become his partner, and they leave their jobs at the family restaurant behind.
Yuri's first big break comes in the 1982 Lebanon War, when he sells guns to all sides of the conflict, despite witnessing war crimes and atrocities.
Martin, CEO of Tri-Oceanic Corp., hires geologist Steven Beck to supervise an undersea mining operation for six months. The crew consists of members Doc, Willie, Sixpack, Jones, DeJesus, Bowman and Cobb. While working outside their deep sea station in a pressure suit, Sixpack discovers a Soviet shipwreck, Leviathan.
Once their capital is exhausted, their agent will disappear and the discovery that the Ural diamond mines were a hoax would skyrocket the prices of diamonds once again, leaving them rich men.
Their plan works perfectly and the prices go down just as they had expected. Ezra Girdlestone travels to South Africa to buy from the dealers there while John Girdlestone starts buying in London.
The epilogue also states that the Bielski brothers never sought recognition for what they did, and that the descendants of the people they saved now number in the tens of thousands.",Peru.,Peru,0.04860663414001465,0.17000055313110352,0.04250013828277588,23.529335207016775,0.02530837059020996,747,4
The Titus Brothers Contractors won a government contract in what country?,"The Titus Brothers Contractors company have won a government contract in Peru to blast a tunnel through a mountain and connect two isolated railroad lines. The deadline is approaching, and the contractors have hit a literal wall: excessively hard rock which defies conventional blasting techniques. The company is under pressure to finish, or else the contract will default to their rivals, Blakeson & Grinder. Mr.
Job Titus has heard of Tom Swift and Tom's giant cannon, which is used in protecting the Panama Canal, and wants to hire Tom to develop a special blasting powder to help them finish the excavation.
Mr. Damon, Tom's very good friend, arrives in the middle of this conversation, and is unaware of the situation. By coincidence, Mr.
A newly formed Maryland Home Improvement Commission charged with uprooting corrupt sales practices in the home-improvement industry subpoenas both men and takes away their licenses. Reconciled to their fate, Tilley and BB begin sharing ideas for a new business.
John Girdlestone owns the firm of Girdlestone. It is a very lucrative business and John Girdlestone and his son Ezra Girdlestone are respected by everyone.
A Florida con man named Thomas Jefferson Johnson uses the passing of the longtime Congressman from his district, Jeff Johnson (who died of a heart attack while having sex with his secretary), to get elected to the United States Congress as a freshman Congressman, where the money flows from lobbyists. Omitting his first name, and abbreviating his middle name, he calls himself ""Jeff"" Johnson.
In 1898, Sir Robert Beaumont, the primary financier of a railroad project in Tsavo, Kenya, is furious because the project is running behind schedule. He seeks out the expertise of Lt. Colonel John Henry Patterson, a British military engineer, to get the project back on track. Patterson travels from England to Tsavo, telling his wife, Helena, he will complete the project and be back in London for the birth of their son.
After completing the first sale, Yuri convinces his brother Vitaly (Jared Leto) to become his partner, and they leave their jobs at the family restaurant behind.
Yuri's first big break comes in the 1982 Lebanon War, when he sells guns to all sides of the conflict, despite witnessing war crimes and atrocities.
Martin, CEO of Tri-Oceanic Corp., hires geologist Steven Beck to supervise an undersea mining operation for six months. The crew consists of members Doc, Willie, Sixpack, Jones, DeJesus, Bowman and Cobb. While working outside their deep sea station in a pressure suit, Sixpack discovers a Soviet shipwreck, Leviathan.
Once their capital is exhausted, their agent will disappear and the discovery that the Ural diamond mines were a hoax would skyrocket the prices of diamonds once again, leaving them rich men.
Their plan works perfectly and the prices go down just as they had expected. Ezra Girdlestone travels to South Africa to buy from the dealers there while John Girdlestone starts buying in London.
The epilogue also states that the Bielski brothers never sought recognition for what they did, and that the descendants of the people they saved now number in the tens of thousands.",Peru.,Peru,0.049527645111083984,0.1694793701171875,0.042369842529296875,23.60169262627172,0.0298159122467041,747,4
The Titus Brothers Contractors won a government contract in what country?,"The Titus Brothers Contractors company have won a government contract in Peru to blast a tunnel through a mountain and connect two isolated railroad lines. The deadline is approaching, and the contractors have hit a literal wall: excessively hard rock which defies conventional blasting techniques. The company is under pressure to finish, or else the contract will default to their rivals, Blakeson & Grinder. Mr.
Job Titus has heard of Tom Swift and Tom's giant cannon, which is used in protecting the Panama Canal, and wants to hire Tom to develop a special blasting powder to help them finish the excavation.
Mr. Damon, Tom's very good friend, arrives in the middle of this conversation, and is unaware of the situation. By coincidence, Mr.
A newly formed Maryland Home Improvement Commission charged with uprooting corrupt sales practices in the home-improvement industry subpoenas both men and takes away their licenses. Reconciled to their fate, Tilley and BB begin sharing ideas for a new business.
John Girdlestone owns the firm of Girdlestone. It is a very lucrative business and John Girdlestone and his son Ezra Girdlestone are respected by everyone.
A Florida con man named Thomas Jefferson Johnson uses the passing of the longtime Congressman from his district, Jeff Johnson (who died of a heart attack while having sex with his secretary), to get elected to the United States Congress as a freshman Congressman, where the money flows from lobbyists. Omitting his first name, and abbreviating his middle name, he calls himself ""Jeff"" Johnson.
In 1898, Sir Robert Beaumont, the primary financier of a railroad project in Tsavo, Kenya, is furious because the project is running behind schedule. He seeks out the expertise of Lt. Colonel John Henry Patterson, a British military engineer, to get the project back on track. Patterson travels from England to Tsavo, telling his wife, Helena, he will complete the project and be back in London for the birth of their son.
After completing the first sale, Yuri convinces his brother Vitaly (Jared Leto) to become his partner, and they leave their jobs at the family restaurant behind.
Yuri's first big break comes in the 1982 Lebanon War, when he sells guns to all sides of the conflict, despite witnessing war crimes and atrocities.
Martin, CEO of Tri-Oceanic Corp., hires geologist Steven Beck to supervise an undersea mining operation for six months. The crew consists of members Doc, Willie, Sixpack, Jones, DeJesus, Bowman and Cobb. While working outside their deep sea station in a pressure suit, Sixpack discovers a Soviet shipwreck, Leviathan.
Once their capital is exhausted, their agent will disappear and the discovery that the Ural diamond mines were a hoax would skyrocket the prices of diamonds once again, leaving them rich men.
Their plan works perfectly and the prices go down just as they had expected. Ezra Girdlestone travels to South Africa to buy from the dealers there while John Girdlestone starts buying in London.
The epilogue also states that the Bielski brothers never sought recognition for what they did, and that the descendants of the people they saved now number in the tens of thousands.",Peru.,Peru,0.04858708381652832,0.16922879219055176,0.04230719804763794,23.636639771653023,0.025774002075195312,747,4
The Titus Brothers Contractors won a government contract in what country?,"The Titus Brothers Contractors company have won a government contract in Peru to blast a tunnel through a mountain and connect two isolated railroad lines. The deadline is approaching, and the contractors have hit a literal wall: excessively hard rock which defies conventional blasting techniques. The company is under pressure to finish, or else the contract will default to their rivals, Blakeson & Grinder. Mr.
Job Titus has heard of Tom Swift and Tom's giant cannon, which is used in protecting the Panama Canal, and wants to hire Tom to develop a special blasting powder to help them finish the excavation.
Mr. Damon, Tom's very good friend, arrives in the middle of this conversation, and is unaware of the situation. By coincidence, Mr.
A newly formed Maryland Home Improvement Commission charged with uprooting corrupt sales practices in the home-improvement industry subpoenas both men and takes away their licenses. Reconciled to their fate, Tilley and BB begin sharing ideas for a new business.
John Girdlestone owns the firm of Girdlestone. It is a very lucrative business and John Girdlestone and his son Ezra Girdlestone are respected by everyone.
A Florida con man named Thomas Jefferson Johnson uses the passing of the longtime Congressman from his district, Jeff Johnson (who died of a heart attack while having sex with his secretary), to get elected to the United States Congress as a freshman Congressman, where the money flows from lobbyists. Omitting his first name, and abbreviating his middle name, he calls himself ""Jeff"" Johnson.
In 1898, Sir Robert Beaumont, the primary financier of a railroad project in Tsavo, Kenya, is furious because the project is running behind schedule. He seeks out the expertise of Lt. Colonel John Henry Patterson, a British military engineer, to get the project back on track. Patterson travels from England to Tsavo, telling his wife, Helena, he will complete the project and be back in London for the birth of their son.
After completing the first sale, Yuri convinces his brother Vitaly (Jared Leto) to become his partner, and they leave their jobs at the family restaurant behind.
Yuri's first big break comes in the 1982 Lebanon War, when he sells guns to all sides of the conflict, despite witnessing war crimes and atrocities.
Martin, CEO of Tri-Oceanic Corp., hires geologist Steven Beck to supervise an undersea mining operation for six months. The crew consists of members Doc, Willie, Sixpack, Jones, DeJesus, Bowman and Cobb. While working outside their deep sea station in a pressure suit, Sixpack discovers a Soviet shipwreck, Leviathan.
Once their capital is exhausted, their agent will disappear and the discovery that the Ural diamond mines were a hoax would skyrocket the prices of diamonds once again, leaving them rich men.
Their plan works perfectly and the prices go down just as they had expected. Ezra Girdlestone travels to South Africa to buy from the dealers there while John Girdlestone starts buying in London.
The epilogue also states that the Bielski brothers never sought recognition for what they did, and that the descendants of the people they saved now number in the tens of thousands.",Peru.,Peru,0.0489201545715332,0.16930866241455078,0.042327165603637695,23.62548934564278,0.0267791748046875,747,4
The Titus Brothers Contractors won a government contract in what country?,"The Titus Brothers Contractors company have won a government contract in Peru to blast a tunnel through a mountain and connect two isolated railroad lines. The deadline is approaching, and the contractors have hit a literal wall: excessively hard rock which defies conventional blasting techniques. The company is under pressure to finish, or else the contract will default to their rivals, Blakeson & Grinder. Mr.
Job Titus has heard of Tom Swift and Tom's giant cannon, which is used in protecting the Panama Canal, and wants to hire Tom to develop a special blasting powder to help them finish the excavation.
Mr. Damon, Tom's very good friend, arrives in the middle of this conversation, and is unaware of the situation. By coincidence, Mr.
A newly formed Maryland Home Improvement Commission charged with uprooting corrupt sales practices in the home-improvement industry subpoenas both men and takes away their licenses. Reconciled to their fate, Tilley and BB begin sharing ideas for a new business.
John Girdlestone owns the firm of Girdlestone. It is a very lucrative business and John Girdlestone and his son Ezra Girdlestone are respected by everyone.
A Florida con man named Thomas Jefferson Johnson uses the passing of the longtime Congressman from his district, Jeff Johnson (who died of a heart attack while having sex with his secretary), to get elected to the United States Congress as a freshman Congressman, where the money flows from lobbyists. Omitting his first name, and abbreviating his middle name, he calls himself ""Jeff"" Johnson.
In 1898, Sir Robert Beaumont, the primary financier of a railroad project in Tsavo, Kenya, is furious because the project is running behind schedule. He seeks out the expertise of Lt. Colonel John Henry Patterson, a British military engineer, to get the project back on track. Patterson travels from England to Tsavo, telling his wife, Helena, he will complete the project and be back in London for the birth of their son.
After completing the first sale, Yuri convinces his brother Vitaly (Jared Leto) to become his partner, and they leave their jobs at the family restaurant behind.
Yuri's first big break comes in the 1982 Lebanon War, when he sells guns to all sides of the conflict, despite witnessing war crimes and atrocities.
Martin, CEO of Tri-Oceanic Corp., hires geologist Steven Beck to supervise an undersea mining operation for six months. The crew consists of members Doc, Willie, Sixpack, Jones, DeJesus, Bowman and Cobb. While working outside their deep sea station in a pressure suit, Sixpack discovers a Soviet shipwreck, Leviathan.
Once their capital is exhausted, their agent will disappear and the discovery that the Ural diamond mines were a hoax would skyrocket the prices of diamonds once again, leaving them rich men.
Their plan works perfectly and the prices go down just as they had expected. Ezra Girdlestone travels to South Africa to buy from the dealers there while John Girdlestone starts buying in London.
The epilogue also states that the Bielski brothers never sought recognition for what they did, and that the descendants of the people they saved now number in the tens of thousands.",Peru.,Peru,0.048781633377075195,0.1691267490386963,0.04228168725967407,23.650901012026182,0.026597976684570312,747,4
The Titus Brothers Contractors won a government contract in what country?,"The Titus Brothers Contractors company have won a government contract in Peru to blast a tunnel through a mountain and connect two isolated railroad lines. The deadline is approaching, and the contractors have hit a literal wall: excessively hard rock which defies conventional blasting techniques. The company is under pressure to finish, or else the contract will default to their rivals, Blakeson & Grinder. Mr.
Job Titus has heard of Tom Swift and Tom's giant cannon, which is used in protecting the Panama Canal, and wants to hire Tom to develop a special blasting powder to help them finish the excavation.
Mr. Damon, Tom's very good friend, arrives in the middle of this conversation, and is unaware of the situation. By coincidence, Mr.
A newly formed Maryland Home Improvement Commission charged with uprooting corrupt sales practices in the home-improvement industry subpoenas both men and takes away their licenses. Reconciled to their fate, Tilley and BB begin sharing ideas for a new business.
John Girdlestone owns the firm of Girdlestone. It is a very lucrative business and John Girdlestone and his son Ezra Girdlestone are respected by everyone.
A Florida con man named Thomas Jefferson Johnson uses the passing of the longtime Congressman from his district, Jeff Johnson (who died of a heart attack while having sex with his secretary), to get elected to the United States Congress as a freshman Congressman, where the money flows from lobbyists. Omitting his first name, and abbreviating his middle name, he calls himself ""Jeff"" Johnson.
In 1898, Sir Robert Beaumont, the primary financier of a railroad project in Tsavo, Kenya, is furious because the project is running behind schedule. He seeks out the expertise of Lt. Colonel John Henry Patterson, a British military engineer, to get the project back on track. Patterson travels from England to Tsavo, telling his wife, Helena, he will complete the project and be back in London for the birth of their son.
After completing the first sale, Yuri convinces his brother Vitaly (Jared Leto) to become his partner, and they leave their jobs at the family restaurant behind.
Yuri's first big break comes in the 1982 Lebanon War, when he sells guns to all sides of the conflict, despite witnessing war crimes and atrocities.
Martin, CEO of Tri-Oceanic Corp., hires geologist Steven Beck to supervise an undersea mining operation for six months. The crew consists of members Doc, Willie, Sixpack, Jones, DeJesus, Bowman and Cobb. While working outside their deep sea station in a pressure suit, Sixpack discovers a Soviet shipwreck, Leviathan.
Once their capital is exhausted, their agent will disappear and the discovery that the Ural diamond mines were a hoax would skyrocket the prices of diamonds once again, leaving them rich men.
Their plan works perfectly and the prices go down just as they had expected. Ezra Girdlestone travels to South Africa to buy from the dealers there while John Girdlestone starts buying in London.
The epilogue also states that the Bielski brothers never sought recognition for what they did, and that the descendants of the people they saved now number in the tens of thousands.",Peru.,Peru,0.04204106330871582,0.16080832481384277,0.04020208120346069,24.874334115665572,0.023637056350708008,747,4
The Titus Brothers Contractors won a government contract in what country?,"The Titus Brothers Contractors company have won a government contract in Peru to blast a tunnel through a mountain and connect two isolated railroad lines. The deadline is approaching, and the contractors have hit a literal wall: excessively hard rock which defies conventional blasting techniques. The company is under pressure to finish, or else the contract will default to their rivals, Blakeson & Grinder. Mr.
Job Titus has heard of Tom Swift and Tom's giant cannon, which is used in protecting the Panama Canal, and wants to hire Tom to develop a special blasting powder to help them finish the excavation.
Mr. Damon, Tom's very good friend, arrives in the middle of this conversation, and is unaware of the situation. By coincidence, Mr.
A newly formed Maryland Home Improvement Commission charged with uprooting corrupt sales practices in the home-improvement industry subpoenas both men and takes away their licenses. Reconciled to their fate, Tilley and BB begin sharing ideas for a new business.
John Girdlestone owns the firm of Girdlestone. It is a very lucrative business and John Girdlestone and his son Ezra Girdlestone are respected by everyone.
A Florida con man named Thomas Jefferson Johnson uses the passing of the longtime Congressman from his district, Jeff Johnson (who died of a heart attack while having sex with his secretary), to get elected to the United States Congress as a freshman Congressman, where the money flows from lobbyists. Omitting his first name, and abbreviating his middle name, he calls himself ""Jeff"" Johnson.
In 1898, Sir Robert Beaumont, the primary financier of a railroad project in Tsavo, Kenya, is furious because the project is running behind schedule. He seeks out the expertise of Lt. Colonel John Henry Patterson, a British military engineer, to get the project back on track. Patterson travels from England to Tsavo, telling his wife, Helena, he will complete the project and be back in London for the birth of their son.
After completing the first sale, Yuri convinces his brother Vitaly (Jared Leto) to become his partner, and they leave their jobs at the family restaurant behind.
Yuri's first big break comes in the 1982 Lebanon War, when he sells guns to all sides of the conflict, despite witnessing war crimes and atrocities.
Martin, CEO of Tri-Oceanic Corp., hires geologist Steven Beck to supervise an undersea mining operation for six months. The crew consists of members Doc, Willie, Sixpack, Jones, DeJesus, Bowman and Cobb. While working outside their deep sea station in a pressure suit, Sixpack discovers a Soviet shipwreck, Leviathan.
Once their capital is exhausted, their agent will disappear and the discovery that the Ural diamond mines were a hoax would skyrocket the prices of diamonds once again, leaving them rich men.
Their plan works perfectly and the prices go down just as they had expected. Ezra Girdlestone travels to South Africa to buy from the dealers there while John Girdlestone starts buying in London.
The epilogue also states that the Bielski brothers never sought recognition for what they did, and that the descendants of the people they saved now number in the tens of thousands.",Peru.,Peru,0.04222464561462402,0.16096067428588867,0.04024016857147217,24.85079052847058,0.032578229904174805,747,4
The Titus Brothers Contractors won a government contract in what country?,"The Titus Brothers Contractors company have won a government contract in Peru to blast a tunnel through a mountain and connect two isolated railroad lines. The deadline is approaching, and the contractors have hit a literal wall: excessively hard rock which defies conventional blasting techniques. The company is under pressure to finish, or else the contract will default to their rivals, Blakeson & Grinder. Mr.
Job Titus has heard of Tom Swift and Tom's giant cannon, which is used in protecting the Panama Canal, and wants to hire Tom to develop a special blasting powder to help them finish the excavation.
Mr. Damon, Tom's very good friend, arrives in the middle of this conversation, and is unaware of the situation. By coincidence, Mr.
A newly formed Maryland Home Improvement Commission charged with uprooting corrupt sales practices in the home-improvement industry subpoenas both men and takes away their licenses. Reconciled to their fate, Tilley and BB begin sharing ideas for a new business.
John Girdlestone owns the firm of Girdlestone. It is a very lucrative business and John Girdlestone and his son Ezra Girdlestone are respected by everyone.
A Florida con man named Thomas Jefferson Johnson uses the passing of the longtime Congressman from his district, Jeff Johnson (who died of a heart attack while having sex with his secretary), to get elected to the United States Congress as a freshman Congressman, where the money flows from lobbyists. Omitting his first name, and abbreviating his middle name, he calls himself ""Jeff"" Johnson.
In 1898, Sir Robert Beaumont, the primary financier of a railroad project in Tsavo, Kenya, is furious because the project is running behind schedule. He seeks out the expertise of Lt. Colonel John Henry Patterson, a British military engineer, to get the project back on track. Patterson travels from England to Tsavo, telling his wife, Helena, he will complete the project and be back in London for the birth of their son.
After completing the first sale, Yuri convinces his brother Vitaly (Jared Leto) to become his partner, and they leave their jobs at the family restaurant behind.
Yuri's first big break comes in the 1982 Lebanon War, when he sells guns to all sides of the conflict, despite witnessing war crimes and atrocities.
Martin, CEO of Tri-Oceanic Corp., hires geologist Steven Beck to supervise an undersea mining operation for six months. The crew consists of members Doc, Willie, Sixpack, Jones, DeJesus, Bowman and Cobb. While working outside their deep sea station in a pressure suit, Sixpack discovers a Soviet shipwreck, Leviathan.
Once their capital is exhausted, their agent will disappear and the discovery that the Ural diamond mines were a hoax would skyrocket the prices of diamonds once again, leaving them rich men.
Their plan works perfectly and the prices go down just as they had expected. Ezra Girdlestone travels to South Africa to buy from the dealers there while John Girdlestone starts buying in London.
The epilogue also states that the Bielski brothers never sought recognition for what they did, and that the descendants of the people they saved now number in the tens of thousands.",Peru.,Peru,0.04301571846008301,0.1625068187713623,0.040626704692840576,24.614351756080886,0.03403425216674805,747,4
